"","x"
"BC033961",0.00495939657522854
"BC033983",0.00261941237662286
"BC034268",0.00889461858404777
"BC034929",0.000323314213823985
"BC035052",0.0056930065589444
"BC035084",9.36029690412486e-05
"BC035094",0.00167907055362111
"BC035096",0.000488693236035657
"BC035106",0.0248886887517524
"BC035465",0.00249781065729111
"BC035647",0.00367784055382953
"BC036195",0.00080106555495548
"BC036209",0.00182304902762211
"BC036361",0.000709883764041488
"BC036404",0.0003189393255418
"BC036441",0.00264738685861498
"BC036442",0.000129746193609969
"BC036850",0.00114103442158892
"BC037540",0.00254320375254737
"BC037783;LOC100505854",0.0945421453644431
"BC037833",0.115413805577165
"BC037861",0.00680574457871725
"BC038201",0.000217176082849722
"BC038210",0.00255289438594341
"BC038211",0.000406113873365258
"BC038382;DCHS1",0.737792286383985
"BC038442",0.00570608254045792
"BC038455",0.00965644220559667
"BC038464",0.00161160326728048
"BC038541",0.0416004217990745
"BC039122",0.170250582399642
"BC039356",0.0243758871903973
"BC039399",0.00479985123166768
"BC039424",0.00845524557767681
"BC039455",0.0400130011982486
"BC039500",0.0774973233402713
"BC039524",0.0212058604245742
"BC039537",0.00657021545575817
"BC039553",9.36029690412486e-05
"BC039681",0.00041495864474535
"BC039686",0.00364378106710631
"BC040208",0.000969242861381215
"BC040333",0.000244987974765259
"BC040577",0.00158966704988795
"BC040637",0.00100732620049448
"BC040684",0.000807614372793373
"BC040700",0.00481050182393106
"BC040735",7.56572084463223e-05
"BC040833",0.00176020255387546
"BC040901",0.0238060897651749
"BC041007",6.25468053381046e-05
"BC041030",0.00576942077172354
"BC041347",0.00547201023001131
"BC041466",0.000129746193609969
"BC042024",0.000454905144262954
"BC042052",0.00492291804150291
"BC042140",0.0207690168264474
"BC042372",0.00988566006361358
"BC042374",7.56572084463223e-05
"BC042448",0.0293165811012679
"BC042825",0.00441072674474004
"BC042955;AK056351",0.0112876184887718
"BC043205",0.00349102018269266
"BC043227",0.00205669254508417
"BC043257",0.00120431723642915
"BC043601",0.0217194733044087
"BC043649",0.00615307482685376
"BC044596",0.0047459572898385
"BC044606",0.000341167051969363
"BC044934",0.000138204013784427
"BC045559",0.0346403213947259
"BC045560",0.00389870112571906
"BC045656",0.000336885086136727
"BC045725",0.00854660787851151
"BC045767",0.011625238243015
"BC045779",0.059659807064314
"BC045790;PIK3CB",0.0250333374167662
"BC046476",0.00822822481248687
"BC046497",6.25468053381046e-05
"BC047307",0.0297166555728735
"BC047364",0.00607071838200125
"BC047484",0.00966818481613702
"BC047513",0.00514197769819586
"BC047540",0.00284822757328779
"BC047609",0.00416061089875883
"BC047625",0.000970435718381161
"BC047644",0.000712176162617488
"BC047651",0.0167918144577786
"BC047723",0.0133142938477059
"BC048113",0.000508528376849632
"BC048132",0.000508528376849632
"BC048141",0.000614291227743603
"BC048427",6.25468053381046e-05
"BC048998",0.0565328439934377
"BC049825",0.00438654215517838
"BC050301",0.00632191758620706
"BC050344",0.00486965361721859
"BC051736",0.00253387443647685
"BC053669",0.0121240432570904
"BC053935",0.557733593375241
"BC061632",0.0113788058835499
"BC062763",0.0198258356914165
"BC062769",0.000833121165143277
"BC063441",0.4320485941238
"BC063600",0.0146985174149187
"BC063675",0.0877125583538322
"BC064137",0.366947144344761
"BC067244",0.0550250286133526
"BC067268",0.00788586565967135
"BC068095",0.00604124402389013
"BC069047",0.000179550201607944
"BC069212",0.198238122758619
"BC069257;SPOCD1",1.89907217012526
"BC069782",0.0217693665401446
"BC071770",0.0104222208398393
"BC071809",0.000442554644457606
"BC073817",0.0177795365357277
"BC073899",9.58047410470661e-05
"BC073928",0.00775369063948323
"BC079832",0.00858891870710207
"BC080535",0.97290779262023
"BC084561",0.0111926429292601
"BC092452",0.0117113797028955
"BC094703;AK091102",0.0166501432218193
"BC094873",0.000158351546385171
"BC094874",0.00880532156386054
"BC095475",0.0534842888162082
"BC105019",7.56572084463223e-05
"BC112312",0.00111286149474633
"BC113076",0.0238826432943026
"BC114455",0.00108699548854572
"BC125159",0.0158935571835382
"BC127858",0.00237896468114094
"BC131755",9.58047410470661e-05
"BC131773",0.00895327061665123
"BC132896",0.00337813921067482
"BC136808",0.0436859022081133
"BC140723",0.110014305979249
"BC144457",0.278804321317562
"BC146941",0.00027535494265501
"BC150535",0.0108561932532615
"BCAM",0.0700273053850834
"BCAN",0.00104838166742688
"BCAR3",0.854519775445831
"BCAS2",0.265644170698401
"BCAT2",0.526158040393297
"BCDIN3D",0.0706124991467609
"BCKDHB",0.0534606642340234
"BCKDK",1.71430574983177
"BCL11A",0.000338590943806507
"BCL11B",0.00071620319486786
"BCL2A1",9.36029690412486e-05
"BCL2L13",0.906696404229256
"BCL2L14",0.00187265847465975
"BCL2L15",0.00206586937085469
"BCL2L2",0.558932914018486
"BCL2L2-PABPN1;PABPN1",5.83418943184892
"BCL3",0.439229160469473
"BCL7A",0.309282736234334
"BCL7C",0.990551298462377
"BCL9",0.0336274083189314
"BCL9L",0.447554759708799
"BCMS",6.25468053381046e-05
"BCO2",0.0171543261950609
"BCOR",0.213147616037919
"BCORL1",0.147831654754015
"BCR;AX748067",0.371505222685571
"BCS1L",0.672172039967295
"BD495725",0.00466529759237158
"BDH2",0.11633258189593
"BDKRB1",2.56261155297665
"BDKRB2",0.18502346877883
"BECN1",0.125415038701404
"BEGAIN",0.00566787874623712
"BEND6",0.195135820074136
"BEND7",0.100339377311395
"BEST1",0.0413107324457322
"BET1",0.148269233698103
"BEX2",0.0100500515228193
"BHLHB9",0.0484353305428063
"BHLHE41",0.0982224966380746
"BICC1",0.345392406204782
"BICD2",0.927628713291428
"BID",0.0933687482070138
"BIRC2",0.547642835316784
"BIRC3",0.0309080140777552
"BIRC5",2.4136536776403
"BIRC6",0.619514194512784
"BIVM",0.304960863087924
"BLID",0.0240354085206265
"BLM",0.117164656537319
"BLMH",0.230517365652361
"BLOC1S3",0.05409104435889
"BLVRA",0.53000240368062
"BLVRB",1.73991152444631
"BMF",0.0799194368637858
"BMP1",0.632281390418675
"BMP4",0.00310670286610651
"BMP6",0.00947506980459107
"BMPER",0.135315151033782
"BMPR1A",0.0433040796943119
"BNIP1",0.352836069872329
"BNIPL",0.00207511201374872
"BOC",0.091264020390442
"BOK",0.0330340885182131
"BOK-AS1",0.00145714411563052
"BOLA3",1.04899344476586
"BPGM",0.232922184561495
"BPHL",0.31397932909704
"BPIFA3",0.00154548428839851
"BPIFB1",0.000636335756554577
"BPNT1",0.386206359626925
"BRAP",0.212105697614444
"BRAT1",0.835706543597171
"BRCA2",0.0951959788107212
"BRCC3",0.367417963576087
"BRD2",3.31178953030197
"BRD7",0.639459746210566
"BRD7P3",0.0057747900391295
"BRD8",0.763843622480063
"BRE",0.230375621556936
"BREA2",0.00157083966470399
"BRF1",0.553808410378745
"BRF2",0.0157649527092317
"BRIP1",0.0775838094172392
"BRK1",2.65530840312581
"BROX",0.198691198482076
"BRP44",2.04331732100078
"BRP44L",0.255872030570365
"BRPF3",0.370824342194937
"BRSK1",0.092439716202242
"BRSK2",0.00160434444725323
"BSCL2",0.951324415882479
"BST1",0.0665141456135674
"BST2",7.56572084463223e-05
"BTAF1",0.164589480128654
"BTBD10",0.0817136067627853
"BTBD2",1.39621087340922
"BTBD6",1.79438000666758
"BTBD7",1.05655266726199
"BTBD8",0.0159325091123519
"BTG2",0.184550791243122
"BTN2A1",0.581762157520445
"BTN2A2",0.114087096241173
"BTN2A3P",0.0352470471695249
"BTN3A1",0.0723427245073421
"BTN3A2",0.0595223117434318
"BTNL9",0.000129746193609969
"BTRC",0.355207815647875
"BUB1B",0.173535321554195
"BVES",0.199684581430461
"BX248253",0.00331553152193266
"BX537710",0.00782476155343286
"BX538254",0.0048649052371329
"BX640700",0.203197398022067
"BX641143",0.000138204013784427
"BX647249",0.000514896992284956
"BX648855",0.0809360100427607
"BYSL",0.681916991111387
"BZW1",0.163608905264346
"BZW2",0.683945554448394
"C10orf107",0.00152739259527776
"C10orf108",0.0150823988708883
"C10orf113",0.00016283175626978
"C10orf114",0.0203498013147374
"C10orf118;MIR2110",0.140994729811654
"C10orf12",0.416428369036652
"C10orf120",0.000316191736139261
"C10orf125",0.0364558519935588
"C10orf140",0.00110590363308286
"C10orf26",0.664916713542113
"C10orf32",0.0741133444878016
"C10orf40",0.0240846462993165
"C10orf46",0.254325112881248
"C10orf54",0.0125455992155787
"C10orf68",0.00634560760710062
"C10orf82",0.00303681603304245
"C10orf95",0.000317231286542268
"C11orf24",1.88215323731731
"C11orf30",0.180342290074859
"C11orf46",0.167600083004762
"C11orf48",1.17728338256278
"C11orf51",0.562088547697812
"C11orf57",0.184704177334564
"C11orf61",0.136774566636384
"C11orf65",0.00174761865784274
"C11orf68",1.70334709883056
"C11orf70",0.00838011387351109
"C11orf75",0.094387595750801
"C11orf80",0.154706055319723
"C11orf82",0.0239760982060201
"C11orf84;AK092098",0.591201366991969
"C12orf10",1.05205449995064
"C12orf24",0.237298792020188
"C12orf28",0.000805501378403005
"C12orf32",0.200678984329634
"C12orf34",0.0205711991909788
"C12orf39",0.000446666319094447
"C12orf4",0.137786061947509
"C12orf43",0.390815278903495
"C12orf45",0.418605787771957
"C12orf47",0.195287083618778
"C12orf51",0.626347440802508
"C12orf52",0.461348415774324
"C12orf53",0.142416705844744
"C12orf55",0.00290726122887126
"C12orf61",0.00303608032210982
"C12orf62",0.488282308252894
"C12orf68",0.00605458093724276
"C12orf73",0.0918588664373637
"C14orf1",0.950257203436914
"C14orf129",0.0617409314159856
"C14orf132",0.911583338815847
"C14orf133",0.0729126842682276
"C14orf135",0.194794743277039
"C14orf166",0.863325485710952
"C14orf169",0.032480986654873
"C14orf176",0.000638274570459601
"C14orf182",0.00820302506107155
"C14orf183",0.000217176082849722
"C14orf2",0.115219240206611
"C14orf21",0.0516755181211653
"C14orf43",0.293017453148897
"C14orf45",0.00747835836886847
"C14orf49",0.0393554966374183
"C14orf55",0.00263081501135086
"C14orf64",0.000354441238363912
"C14orf79",0.0580928404418937
"C14orf80",0.228088379493728
"C14orf93",0.0478213094784021
"C15orf17",0.580297372289761
"C15orf23",0.391689280131428
"C15orf24",2.25708117834363
"C15orf26",0.00194747703923878
"C15orf29",0.274110165394586
"C15orf33",0.0138466546655343
"C15orf37",0.0181924330473443
"C15orf38",0.114071667379102
"C15orf38-AP3S2",0.00744214766905629
"C15orf40",0.201254606960633
"C15orf41",0.0472386149302396
"C15orf44",0.208739634795226
"C15orf48;MIR147B",0.0194393574683398
"C15orf5",0.0137215599700609
"C15orf52",0.556378944421835
"C15orf58",0.0048821234569149
"C15orf59",0.00700406462364973
"C15orf60",0.0103291057091053
"C15orf61",0.487807204457994
"C15orf62",0.00240409716997118
"C16orf42",1.10639818213454
"C16orf46",0.012956883237004
"C16orf48",0.143267775447531
"C16orf53",0.138250346092628
"C16orf57",1.05889739866824
"C16orf59",0.268318630830682
"C16orf70",0.25513977516975
"C16orf71",0.00396182609593523
"C16orf80",0.594776189485257
"C16orf85",0.00251341489931052
"C16orf86",0.00352173916964683
"C16orf87",0.18702845458728
"C16orf91",0.251480853213854
"C16orf93",0.037455359286017
"C17orf103",0.0560875147086929
"C17orf109",0.000396726284457666
"C17orf28",0.00226021524633677
"C17orf46",0.00152154852297142
"C17orf53",0.130749082364668
"C17orf57",0.00199477489886458
"C17orf59",0.238769319931124
"C17orf61",1.23851650867458
"C17orf62",0.0305191741525314
"C17orf63",0.295147691018357
"C17orf80",0.123417170834865
"C17orf85",0.507375773483709
"C17orf97",0.159827656641322
"C17orf98",0.000341167051969363
"C17orf99",0.000570363783724898
"C18orf54",0.0205457032090427
"C18orf56",0.0284261444956594
"C19orf12",0.635558652554006
"C19orf18",0.0209081761881546
"C19orf31",0.00219720640936786
"C19orf46",0.0037083692466317
"C19orf47",0.407647876726334
"C19orf48",0.773667316760732
"C19orf53",3.84275694140689
"C19orf54",0.0222435932110348
"C19orf55",0.103570096260688
"C19orf57",0.0015365721575477
"C19orf60",1.50425734634268
"C19orf63",1.61374015494787
"C19orf73",0.0014280850055509
"C19orf79",0.665056777725457
"C19orf81",0.0289822306021452
"C1GALT1",0.140606886521253
"C1QL1",0.0161998996484823
"C1QL4",0.00654319068645104
"C1QTNF2",0.0809478247605009
"C1QTNF4",0.00102350115590809
"C1QTNF6",0.0769134746926292
"C1R",0.426432368506683
"C1RL",0.142415053526334
"C1S",0.285729979935712
"C1orf101",0.000728408407339596
"C1orf109",0.158172489441486
"C1orf112",0.0175879283144511
"C1orf116",0.00473991765457191
"C1orf126",7.56572084463223e-05
"C1orf144;AL832937",1.14303263535352
"C1orf159",0.20929548366762
"C1orf162",0.00513386383675407
"C1orf170",0.000829451368263162
"C1orf190",0.0456395890280773
"C1orf198",1.67475845545169
"C1orf204",0.00765006864984511
"C1orf211",0.00479356089042122
"C1orf212",0.505094294099087
"C1orf213",0.0288323236883633
"C1orf216",0.319143290742792
"C1orf220",0.0125804025056038
"C1orf226",0.00735770177772987
"C1orf227",0.00101725844036304
"C1orf229",0.0067124180316121
"C1orf35",0.79581968538702
"C1orf38",0.0426384098591808
"C1orf43",1.50602113630749
"C1orf49",0.0112196014759163
"C1orf51",0.105187043246086
"C1orf53",0.278477515186963
"C1orf54",0.105314746064005
"C1orf85",0.975979272426941
"C1orf86",2.29508262619529
"C1orf88",0.00144231240222451
"C1orf96",0.127485519982839
"C2",0.0113338332340506
"C20orf11",0.615302484830782
"C20orf112",0.336556334013254
"C20orf177",0.322848985752861
"C20orf194",0.517775116775511
"C20orf195",0.00417850471984039
"C20orf196",0.0188475507437318
"C20orf197",0.00250237475364121
"C20orf201",0.00218732804647575
"C20orf203",0.00828315124205853
"C20orf24",0.00753539912391613
"C20orf27",2.19619739651816
"C20orf29",0.252675697547599
"C20orf30",0.289471136651682
"C20orf4",0.492433954125947
"C21orf119",0.11380190600272
"C21orf2",0.246071799393143
"C21orf56",0.897688900320982
"C21orf58",0.0998179456493137
"C21orf59",0.585142223775695
"C21orf62",0.00016283175626978
"C21orf63",0.0427214896132391
"C21orf67",0.0244976548238283
"C22orf15",0.019543207616724
"C22orf26",0.00900452755821109
"C22orf29",0.313695459425519
"C22orf32",1.06045483235388
"C22orf39;BX648073",0.344533745779176
"C22orf40",0.144915375331793
"C22orf43",0.00517106198817217
"C2CD2",0.544788093445481
"C2CD2L",0.247266830103865
"C2CD3",0.182881411533262
"C2CD4C",0.00146869238939604
"C2orf15",0.000234008754831493
"C2orf28",0.774911998241643
"C2orf42",0.131892488032582
"C2orf44",0.183886626862618
"C2orf55",6.25468053381046e-05
"C2orf56",0.127463421358229
"C2orf61",0.73508903569169
"C2orf63",0.0453776735200548
"C2orf67",0.0306097931381408
"C2orf74",0.0650073112048773
"C2orf77",0.00558685947970652
"C2orf88",0.00370074354080651
"C3",0.000169260177487571
"C3orf14",0.092276185239513
"C3orf15",9.58047410470661e-05
"C3orf18",0.0809213795922208
"C3orf19",0.389466986029157
"C3orf23",0.121443961962029
"C3orf33",0.0493322768580896
"C3orf37",0.520386333661245
"C3orf39",0.116807384624994
"C3orf62",0.0903457215175687
"C3orf71",0.0038179998824936
"C3orf74",9.58047410470661e-05
"C3orf78",0.763172165925272
"C4orf21",0.0207516129597297
"C4orf29",0.0500683327269106
"C4orf33",0.00501345347473901
"C4orf34",0.253585411850686
"C4orf42",0.198861000084047
"C4orf44",0.00918243128311353
"C4orf47",0.000373325857229075
"C5",0.0121484726465124
"C5orf24",0.841485062722638
"C5orf27",0.000191609482094132
"C5orf28",0.0204295506331669
"C5orf30",0.0442885886918392
"C5orf39",0.0953958846280236
"C5orf41",0.109537236147215
"C5orf42",0.195047892946959
"C5orf43",0.403765432482244
"C5orf45;AK095057",0.147021350721387
"C5orf51",0.100691567640162
"C5orf55",0.142244606073145
"C5orf56",0.042535353471149
"C5orf63",0.0144911410842505
"C6orf1",1.30679188741091
"C6orf106",1.21165629564952
"C6orf112",0.00240749449378873
"C6orf115",0.841222913298315
"C6orf124",0.000815351758490156
"C6orf125",1.79686468675706
"C6orf136",0.461949563584532
"C6orf147",0.0497240112495304
"C6orf162",0.0576424485513218
"C6orf163",0.0153531186269837
"C6orf164",0.00181063201153927
"C6orf165",0.00159185487334531
"C6orf174",0.198234499420903
"C6orf192",0.00338865262252143
"C6orf208",0.0005407357722755
"C6orf228;AK129879",0.278094294016139
"C6orf47",0.405509175437305
"C6orf48",1.9904556274282
"C6orf52",0.00679101111071996
"C6orf57",0.0347435021794805
"C6orf62",0.0472551672873377
"C6orf70",0.204900956154693
"C6orf89",1.42932904917395
"C6orf99",0.000687392700061782
"C7orf26",0.600994171762105
"C7orf30;BC065766",0.790754715967988
"C7orf41",0.0832242308649515
"C7orf44",0.597975779693521
"C7orf50",2.02855737067327
"C7orf57",0.000125093610676209
"C7orf60",0.0718660451500395
"C7orf65",6.25468053381046e-05
"C7orf69",0.00108420769109601
"C8G",0.00107342325833674
"C8ORFK29;FBXL6",0.334787569419165
"C8orf31",0.0379157773771191
"C8orf34",0.000623143804409552
"C8orf38",0.142032312905323
"C8orf40",0.121734825027555
"C8orf44",0.041407796585793
"C8orf44-SGK3",0.179327367847722
"C8orf45",0.0201420583846725
"C8orf46",0.00414838974257651
"C8orf48",0.0212394866037007
"C8orf51",0.000391848944585583
"C8orf55",0.140083919513228
"C8orf59",0.032165950598372
"C8orf73",0.0667485957122177
"C8orf76",0.155340225177792
"C8orf85",0.0244353188963279
"C9orf100",0.0476966345553684
"C9orf102",0.339038395399627
"C9orf114",0.178524127643689
"C9orf139",9.58047410470661e-05
"C9orf140",0.323325040682502
"C9orf142",0.444804704090837
"C9orf150",0.158213911605817
"C9orf153",0.000791651623245879
"C9orf169",0.00549556489554841
"C9orf170",0.0016893497755307
"C9orf174;BDAG1",0.0387256275766615
"C9orf24",0.0079252583734345
"C9orf25",0.588740497596664
"C9orf3",0.147951534930639
"C9orf30",1.77890405621411
"C9orf30-TMEFF1",0.058286812471536
"C9orf40",0.19598662156261
"C9orf41",0.15749996141534
"C9orf43",0.00657765129288458
"C9orf46",0.124827252769078
"C9orf68",0.0159326726821578
"C9orf69",0.962234036662322
"C9orf7",0.136601539145675
"C9orf72",0.000922017146387416
"C9orf80",0.175870836131597
"C9orf82",0.156041935063297
"C9orf85",0.116427606529167
"C9orf86",3.47819542840905
"C9orf89",1.23537613076669
"C9orf9",0.052394026352174
"C9orf93",0.0587602714078158
"C9orf95",0.0918781023264991
"C9orf96",0.0022159375226107
"CA12",0.91148137956297
"CA13",0.00551098455630024
"CA14",0.000342381957877724
"CA5BP1;BC021816",0.0946708033433726
"CA9",0.00066726903715792
"CAB39L",0.15822197417512
"CABC1",0.031736531778429
"CABLES2",0.153477452925861
"CABP4",0.00016283175626978
"CABP7",0.00134252125021358
"CACHD1;AK026777",0.0513060121826878
"CACNA1D",0.00119403127645526
"CACNA1G",0.00510063516244476
"CACNA2D1",0.0735601638838586
"CACNG4",9.36029690412486e-05
"CACNG5",0.000129746193609969
"CACNG6",0.000217176082849722
"CACNG8;MIR935",0.000568302188589243
"CAD",1.15278434670568
"CADM4",0.00690800947061494
"CAGE1",0.00143231588739382
"CAHM",0.0106751671775689
"CALB2",0.212593466563285
"CALCOCO1",0.322010215992057
"CALCOCO2",0.345684414626667
"CALD1",12.5776938642216
"CALHM2",0.056551553146521
"CALHM3",0.00231168975274166
"CALM2",2.90593143063948
"CALU",3.29221020899548
"CAMK1",0.514279052573998
"CAMK1G",0.0570960049007195
"CAMK2A",0.00810490214919542
"CAMK2B",0.00795718500470316
"CAMK2D",0.472632325545938
"CAMK2N2",0.0556479700626287
"CAMKK1",0.118098057733744
"CAMKK2",0.468900100647403
"CAMKV",0.000129746193609969
"CAMLG",0.554330108035013
"CAMSAP1",0.581526388614162
"CAMTA2",0.560240415853761
"CANX",3.96076285320065
"CAPG",1.03925507384825
"CAPN1",3.05802023022076
"CAPN10",0.326193590828071
"CAPN11",0.0026844065761672
"CAPN12",0.00202128201088581
"CAPN3",0.0085098196442816
"CAPN5",0.5797317032042
"CAPN7",0.365936158021999
"CAPRIN1",1.54819245466709
"CAPS",0.0488854351535687
"CAPS2",0.00122191589082388
"CAPZA1",0.488806607133102
"CAPZA2",0.240113348874059
"CARD6",0.0331623938575179
"CARD8",0.1454526672489
"CARHSP1",0.550231104998785
"CARNS1",0.00255435301927497
"CARS2",2.02558211942558
"CASC2",0.000289518430677072
"CASC3",0.32109806227512
"CASC5",0.0966013853429651
"CASD1",0.047087785464937
"CASKIN2",0.132353392898136
