"","x"
"RANBP17",0.0472614216978693
"RANBP3",0.416224893930104
"RANBP6",0.168988271013716
"RANBP9",0.757484604024382
"RANGAP1",2.31174601891867
"RAP1A",0.418620968627342
"RAP1B",0.32828433339972
"RAP1GAP",0.408745963516695
"RAP2C",0.156526138334149
"RAPGEF3",0.00920837534170528
"RAPGEF4",0.00315434593892578
"RAPGEFL1",0.0918893090933244
"RAPH1",0.206239327601113
"RARG",0.193663946094523
"RARRES2",0.000302364466209783
"RARRES3",0.000948521666992875
"RARS",2.32854146891771
"RARS2",0.575493425361363
"RASA2",0.10927967228415
"RASAL1",0.0974826675680499
"RASAL3",0.00275485323777644
"RASD2",0.0180251726201875
"RASGEF1A",0.234044619803308
"RASGRP1",0.00648945997855914
"RASGRP3",0.00247261479860256
"RASGRP4",0.000467332937003847
"RASIP1",0.0925113154120935
"RASL11A",0.0916993282335083
"RASL11B",0.000429831997775381
"RASSF2",0.0751881698902025
"RASSF5",0.0523158467306455
"RASSF6",0.0141025403864625
"RASSF7",0.377608838438622
"RASSF8",0.197401143100226
"RAVER2",0.507819622234577
"RB1",0.329636774247263
"RBAK",0.00376953726334861
"RBAK-LOC389458",0.0372667540335187
"RBBP4",1.08225942899904
"RBBP5",0.318819242654579
"RBBP9",0.261100473546394
"RBCK1",1.08305653227475
"RBFA",0.881996382883883
"RBKS",0.139994934173871
"RBM12",0.815778589534252
"RBM14",1.03053940328163
"RBM14-RBM4",0.770361147993547
"RBM15",0.374656347814514
"RBM17",2.30528814701037
"RBM18",0.46426344673594
"RBM20",0.0396861162081155
"RBM22",1.03712677134728
"RBM33",0.748773970085474
"RBM38",0.51941863569311
"RBM4",0.138514265715112
"RBM41",0.340530705474015
"RBM42",1.46080186779046
"RBM44",0.00889925607151116
"RBM45",0.137987957485534
"RBM46",0.000328361281642801
"RBM47",0.12035551898135
"RBM4B",0.202946430142042
"RBM6",0.835298319488982
"RBM7",0.0834931111486982
"RBM8A",0.805659242724816
"RBMX",1.26996021929147
"RBMXL2",0.0053823323891556
"RBP1",2.6624390628621
"RBP2",0.000139108516119025
"RBP4",9.50465393478986e-05
"RBP5",0.00164582646580866
"RBP7",1.11910718132558
"RBPMS2",0.142459705381434
"RBSG1",0.0037679564544994
"RBSG3",0.000262454854156331
"RBX1",1.17671165351711
"RC3H1",0.354490141454896
"RCAN2",0.0160511378827322
"RCBTB1",0.0678667082868793
"RCBTB2",0.033687455101897
"RCE1",0.0927855197269239
"RCL1",0.380617734275615
"RCN1",0.374831637873424
"RCOR1",0.476262562281021
"RCOR2",0.0614488234513244
"RCSD1",0.000204162626883755
"RCVRN",0.000276383285908725
"RD3",0.000409030271957833
"RDBP;MIR1236",1.76015145925745
"RDH11",1.62442048397041
"RDH12",0.00241557727465974
"RDH14",0.177379690965299
"RDH16",0.00640530469743328
"RDX",2.0411361218535
"REC8",0.0395657826709177
"RECK",0.0466794062605193
"RECQL",0.0266777948047472
"RECQL5",0.211430809985585
"REEP4",0.60162352100584
"REEP5",1.22635469187999
"REG1A",0.000311687654310713
"REL",0.135903190460331
"RELB",0.329195219209337
"RELL1",0.199540708997019
"RELT",0.306239917834205
"RENBP;DL490658",0.00578551134081717
"REPIN1",0.0121165349426394
"REPS1",0.568236226118188
"RERGL",0.000227020512642738
"RESP18",0.000463433965280997
"RET",0.0214125515576549
"REV1",0.46376379035987
"REV3L",0.992967268745548
"REXO2",2.09526934605739
"REXO4",0.331892277793191
"RFC1",3.06436582490481
"RFC2",0.63046956604537
"RFC4",0.658593299622335
"RFESD",0.00453903787310171
"RFFL",0.135649429440484
"RFNG",0.649757073899424
"RFPL1-AS1",0.00206168838926872
"RFPL2",0.00733210964126806
"RFPL3-AS1",0.00509727796356389
"RFTN2",0.000138776558901719
"RFWD2",0.455519244452674
"RFX1",0.223018132084287
"RFX2",0.156848842632651
"RFX3",0.0211934337101429
"RFX5",0.362032739088961
"RFX6",0.000739460613113598
"RFX7",0.34722452927313
"RFXANK",0.641215481962267
"RFXAP",0.0493084390996758
"RG9MTD2",0.205793679967081
"RG9MTD3",0.0728435097955424
"RGAG1",0.000409244286671113
"RGL4",0.000245851000083761
"RGP1",0.031402569279656
"RGS11",0.00108887788479647
"RGS12",0.300898272208148
"RGS14",0.248902465951149
"RGS16",0.063865986486077
"RGS19",0.4352080062982
"RGS2",0.0593354308174717
"RGS20",0.0808238664628752
"RGS22",0.000421533712474805
"RGS3",0.271250773144144
"RGS6",0.0040404662216414
"RGS7",4.28897188240102e-05
"RGS7BP",0.000664128815312028
"RGS9BP",0.0107967787511754
"RGSL1",4.28897188240102e-05
"RHAG",0.00240737474862442
"RHBDD1;AX748395",0.351392616629979
"RHBDD2",1.06716096268432
"RHBDF2",0.284191961569631
"RHEB",0.51280573391134
"RHEBL1",0.0503659616730659
"RHO",0.000202349553507343
"RHOA",6.26106499430164
"RHOBTB1",0.0263903008817432
"RHOBTB3",1.2203163548081
"RHOF",0.57017390731718
"RHOH",0.000511153052922947
"RHOQ",0.0359910944462294
"RHOV",0.172493902473601
"RHPN1",0.302548572458393
"RIBC1",0.0139972794201854
"RIBC2",0.00523297457597472
"RICTOR",0.279452481727642
"RIIAD1",0.00164707930731949
"RILPL1",0.0280229887556311
"RILPL2",0.188602976398908
"RIMBP2",0.000184715158854038
"RIMKLA",0.102554812527669
"RIMKLB",0.000590810680395369
"RIMS3",0.0702317418112951
"RING1",0.835260705781441
"RINL",0.0445545102300877
"RINT1",0.135296923936551
"RIOK1",1.73012823051274
"RIPK4",0.0746651101034013
"RIPPLY1",0.00307467769169597
"RIPPLY2",0.000171552360671134
"RIT1",0.179289792008793
"RLF",0.722432490005281
"RLTPR;DL491203",0.592072069822747
"RMP",0.0427870098627658
"RMRP",0.309685978562961
"RNASE1",0.0510720235005915
"RNASE13",0.000322620367125757
"RNASE3",0.000464342239255232
"RNASE4",0.00462713007625512
"RNASEH1",1.01323552696357
"RNASEH2A",1.8837047642891
"RNASEH2B",0.335585983790519
"RNASEH2C",0.594879730462157
"RNASEL",0.0379537143730174
"RNASET2",0.369778928541283
"RND1",0.010706835447609
"RNF10",1.35024129822942
"RNF103",0.0822550093538133
"RNF103-CHMP3",0.00367768892825271
"RNF111",0.316496417738887
"RNF112",0.00283286334366048
"RNF125",0.223692968236833
"RNF126",2.6911662316451
"RNF126P1",0.00144123356297027
"RNF128",0.0131407390331215
"RNF130",0.382840350616966
"RNF133",0.000111059671973042
"RNF135",0.167961234400414
"RNF138P1",0.0163016993374465
"RNF14",0.287312752093977
"RNF141",0.707297303875485
"RNF148",0.00380617002621769
"RNF150",0.000932008900353552
"RNF157",0.0108114662889414
"RNF165;C18orf23",0.106882231900378
"RNF166",0.624472051820994
"RNF167",0.55846911008761
"RNF168",0.577625186597423
"RNF170",0.172616237367916
"RNF182",0.00804030022003087
"RNF183",0.00378753132033393
"RNF185",0.00746457933815283
"RNF19B",0.143007290738302
"RNF2",0.306666237370878
"RNF207",0.170915842608434
"RNF208",0.390100198306929
"RNF213",0.730556541190203
"RNF215",0.048010069274594
"RNF216",1.36486005839076
"RNF216P1",0.28916803810001
"RNF223",0.00113314604831078
"RNF224",0.00383132321506049
"RNF24",0.0744371681323837
"RNF25",0.235305319400207
"RNF26",1.18420124643474
"RNF31",0.728142680962777
"RNF32",0.0414876121983641
"RNF34;BC029038",0.540986886654136
"RNF38",0.164777407216411
"RNF39",0.00171445327570273
"RNF40",1.80006872881637
"RNF41",0.473527150516382
"RNF43",0.0291467152878647
"RNF44",0.202019044672407
"RNF5",0.473250441061531
"RNF5P1",0.00780980050361306
"RNF7",1.74620309207247
"RNF8",0.785580365163613
"RNFT2;UNQ514",0.643426197698355
"RNGTT",0.476679303978511
"RNH1",2.16288110047247
"RNLS",0.000300833806018451
"RNMT",0.633486406757961
"RNPEP",0.338753080817897
"RNPEPL1",0.339546121136125
"RNU4ATAC",0.635828077695637
"ROBO3",0.209316730363251
"ROBO4",0.000533490255807794
"ROGDI",0.174888380365164
"ROM1",0.0114553757550168
"ROPN1L",0.0203338864443246
"ROR2",0.0805346652370896
"RORA",0.00012451789627861
"RORC",0.00217008658348308
"ROS1;GOPC;AJ420595",0.852540233962741
"RP1",0.000764108655028171
"RP1L1",0.00086248966204075
"RP2",0.0492134097285211
"RP9P",0.354005718342948
"RPA1",1.03439649121702
"RPA2",2.27425749930409
"RPA3",0.753568445604148
"RPA4",0.00449022927790217
"RPAP1",0.557423010754523
"RPAP2",0.519292800256602
"RPE",0.309523049407919
"RPF1",1.42634038666598
"RPGR",0.173062483902047
"RPGRIP1",0.00141635268926605
"RPGRIP1L",0.167252393287709
"RPH3AL",0.125683896546475
"RPL10;DQ570720",0.169342776461391
"RPL10A",4.4013024380132
"RPL11",19.6781894415924
"RPL13AP20",0.835745065584947
"RPL13AP3",0.0387090544614445
"RPL13AP6",0.00626054125700151
"RPL14",9.52920813925078
"RPL21",0.10309920253879
"RPL21P44",0.015766878091758
"RPL22",1.31356296313609
"RPL23",13.6103866608602
"RPL23AP32",0.0215970364286193
"RPL23AP7",0.0118654846357172
"RPL23P8",0.0613195780390021
"RPL27A",11.3527664275914
"RPL28",14.3219917928909
"RPL29P2",0.0326044705696034
"RPL30",11.5381378877377
"RPL35A",16.0815345035857
"RPL37",8.55560721537257
"RPL3L",0.00332261339893717
"RPL7A;DQ601906",3.56476537280416
"RPL8",17.6131103477147
"RPL9",1.29522038098724
"RPLP0P2",0.313170566802108
"RPP14",0.630358245524109
"RPP21",0.153244274352919
"RPP25",0.165258095075353
"RPP40",0.635419158453842
"RPRD2",0.429897054758411
"RPS10",0.744732137364996
"RPS10-NUDT3",0.0408899386547138
"RPS13",8.13185181829506
"RPS15AP10",0.0665744305293478
"RPS18",3.28056841954323
"RPS21",12.3989367764008
"RPS27L",0.827101884241592
"RPS2;SNORA64",9.37461935148399
"RPS2P32",0.0514279299409925
"RPS3",16.1299996994213
"RPS4X",15.4476506381364
"RPS5",13.2960028336264
"RPS6",22.5783358521369
"RPS6KA2",0.0192161556146187
"RPS6KB2",0.709248787584178
"RPS6KL1",0.0678022514584892
"RPS7",2.96983710284925
"RPSA",2.76797792040837
"RPUSD1",1.96272662816996
"RPUSD2",0.388311006714516
"RPUSD3",0.828437832565385
"RQCD1",0.106216116469905
"RRAGB",0.0406991399641592
"RRAGD",0.236424709676767
"RRH",0.00570764352189332
"RRNAD1",0.18103079236159
"RRP36",1.97881345837528
"RRP8",0.519648302727007
"RSBN1",0.467096987414075
"RSBN1L",0.459202049430042
"RSF1",1.22719633175227
"RSG1",0.0151193258803494
"RSPH1",0.0151848924993255
"RSPH4A",0.016284765816733
"RSPO1",0.0780316881228708
"RSPO4",0.0183061708499457
"RSPRY1",0.249782363893927
"RSRC2",1.56327707120108
"RSU1",0.432995316765863
"RTBDN",0.0965221169454046
"RTCD1",0.472259264937408
"RTDR1",0.00527850834659815
"RTEL1",0.392492936103836
"RTKN2",0.37993596238982
"RTN1",0.000911485268347722
"RTN2",0.305488947819401
"RTN3",1.40233582870857
"RTN4",1.82118966776457
"RTN4R",0.307415266212124
"RTN4RL1",0.0909368398958972
"RTN4RL2",0.0028829046041215
"RTP3",0.000167392586938939
"RUFY3",0.418131433096297
"RUNDC3A",0.0115728099258941
"RUNDC3B",0.0421954635331749
"RUNX1",0.326236033901306
"RUNX1-IT1",0.00145718900167192
"RWDD1",1.03853838770912
"RWDD2A",0.0582457866999806
"RWDD4",0.0769909891500315
"RXRB",0.474301411532534
"RYBP",0.854109679725997
"RYK",0.435180918252512
"RYR1",0.0638666416060164
"RYR2",0.0105037873157537
"S100A1",0.0115907609288514
"S100A13",2.34405014168621
"S100A14",0.18251163390829
"S100A16",2.55259281204284
"S100A2",0.221047562797594
"S100A3",0.132614994220837
"S100A4",1.45471590112507
"S100A5",0.0397957176452295
"S100A6",14.8718803208748
"S100A8",0.00428833435576835
"S100A9",0.00139849835575216
"S100B",0.00207644993451222
"S100G",0.000676605734260662
"S100Z",0.00091176641152802
"S1PR2",0.137394758582484
"S1PR4",0.00138101941035822
"S1PR5",0.0331127323267954
"SAA2",0.000375258095118405
"SAA4",7.12331224958753e-05
"SAAL1",0.860511929724644
"SAC3D1",1.15534344530591
"SACM1L",0.249411508550453
"SAG",0.00108878881463228
"SAMD1",0.200118563071635
"SAMD10",0.0914683095139288
"SAMD12",0.017968466541424
"SAMD13",0.0925593178101749
"SAMD15",0.0324569471689692
"SAMD7",0.000286180946509531
"SAMD9L",0.00015745673612435
"SAMHD1",0.151868067607302
"SAP130",0.427649759981628
"SAP25",0.109014255460817
"SAP30",0.258852428474334
"SAP30BP",1.16301489088802
"SAP30L",0.360007878039141
"SAPCD1",0.315019113101846
"SAR1B",0.317138224882214
"SARM1",0.00678580117423927
"SARNP",1.1439803728171
"SARS",1.26469121424743
"SART1",1.18941003378725
"SASS6",0.613997009550946
"SAT1;AK310094",1.65245079531425
"SATB2",0.0819425297721695
"SAV1",0.960757799840225
"SBF1",0.0202100514785907
"SBF1P1",0.000103925067947508
"SBF2",0.251395778725689
"SBK2",0.000133731097761271
"SBNO1",1.80850140859036
"SBNO2",0.397678593283555
"SBP1",0.0487232611643996
"SC5DL",0.502702856938513
"SCAF11",3.36585515837574
"SCAF8",0.346419270474696
"SCAMP1",0.340765935031785
"SCAMP2",0.567615750713623
"SCAPER",0.222781697551826
"SCARA3",0.263249776503201
"SCARB2",0.763361845951028
"SCARF1",0.000596911240877405
"SCARNA1",0.0125465187501256
"SCARNA10",0.00966489086443252
"SCARNA11",0.0356431123319902
"SCARNA15",0.00347060912791269
"SCARNA16",0.117384634082156
"SCARNA18",0.016152828468349
"SCARNA2",0.0683255208144957
"SCARNA21",0.0114555731491086
"SCARNA22",0.22030298722603
"SCARNA23",0.00021165118375402
"SCARNA24",0.000493353717261432
"SCARNA3",0.00109973180528357
"SCARNA4",0.00837982944031764
"SCARNA5",0.0206622959422728
"SCARNA6",0.00227326743204604
"SCD",9.22176720579034
"SCFD2",0.1043723682925
"SCGB1B2P",0.00911640519027523
"SCGB2B2",0.000446890344817909
"SCGB3A1",0.00295252581599951
"SCGB3A2",0.00265142778839859
"SCGN",8.01957784252553e-05
"SCHIP1",0.000612993960736103
"SCIN",0.000955913444842019
"SCLT1",0.374991224503913
"SCLY",0.301104827445574
"SCML4",0.000398778561389248
"SCN10A",9.69566772745028e-05
"SCN11A",0.00154601280341426
"SCN1A",0.000311246950988625
"SCN2A",0.00183267044929497
"SCN2B",0.0152841442921748
"SCN3A",0.00127866071936133
"SCN3B",0.00324882129957193
"SCN4B",0.0025915346662461
"SCN5A",0.063052361992851
"SCN9A",0.000431545069961975
"SCNM1",0.0229432119014896
"SCNN1A",0.163983491648029
"SCNN1D",0.0386900932228525
"SCO2",0.981152297116925
"SCOC",0.328050803993252
"SCP2",0.369621251644428
"SCPEP1",0.128809542148203
"SCRIB;MIR937",1.43524789274189
"SCRN1",1.52928572320695
"SCRN2",0.199424946066336
"SCRT1",0.00168270256850223
"SCTR",0.000436761011927322
"SCUBE2",0.00955189793137962
"SCUBE3",0.000160808925500007
"SCYL2",0.275519716642212
"SCYL3",0.0529033994413892
"SDAD1",1.53058729969935
"SDC1",0.291414365281095
"SDC4",0.553094918809168
"SDCBP2",0.0266203664565531
"SDCCAG3",1.46458447490095
"SDF4",1.72177100695892
"SDHAF1",0.49060948106989
"SDHC",0.192376039440609
"SDHD",0.263990095114813
"SDK2;AX747206",0.0208610496506474
"SDPR",0.00130914314763109
"SDR9C7",0.000515112129682824
"SDS",0.000203100860110874
"SEBOX",0.000248540409166111
"SEC1",0.00087719600360943
"SEC11A",1.45459280118239
"SEC11C",0.873219367265016
"SEC14L1",0.654257466556288
"SEC14L2",1.33359027151756
"SEC14L4",0.0623072827683693
"SEC14L5",0.00248162682509235
"SEC16A",0.798206279999008
"SEC22A",0.241231613176748
"SEC23B",0.660576199571737
"SEC24A",0.163007380402118
"SEC24B",0.249553681975876
"SEC24D",0.238570037489694
"SEC31B;NDUFB8",4.11463347790783
"SEC61A2",0.108013844350311
"SEC62",1.58796516086039
"SEC63",0.542987559359725
"SECTM1",0.178288859076978
"SEL1L2",0.000569229176759486
"SELENBP1",0.00477319695173617
"SELL",0.00384240539418145
"SELM",1.17870557597101
"SELP",0.000365040994889401
"SELPLG",0.00150527180814578
"SELT",0.302279420225092
"SEMA3B",0.0571514084162984
"SEMA3E",0.0164908022776421
"SEMA3F",0.0685729241232835
"SEMA4A",0.000471917285016652
"SEMA4B",0.131227072202214
"SEMA4C",0.0630898022208239
"SEMA6C",0.046809190369604
"SEMA7A",0.0804704092175338
"SENP1",0.365593649962347
"SENP5",0.718725989320429
"SENP7",0.111117442267082
"SEP15",0.855658434345677
"SEPHS2",1.39597059116942
"SEPSECS",0.114624636376288
"SEPT11;FW340024",3.24884692121297
"SEPT12",0.00171093008504308
"SEPT2",3.51485699315838
"SEPT3",0.144370510491459
"SEPT6",0.35978810250559
"SEPT8",0.284389658308462
"SEPX1",1.17710265568707
"SERAC1",0.0699959594607398
"SERBP1",7.26812720699683
"SERGEF",0.180110977018157
"SERINC1",0.231528383194097
"SERINC2",0.343199893817111
"SERINC3",0.22900640194593
"SERINC5",0.0889246849045407
"SERP2",2.17991968421631e-05
"SERPINA1",0.00188152695000614
"SERPINA3",0.000891258362019149
"SERPINA5",0.00131513845128946
"SERPINA7",0.000114694506479517
"SERPINB1",0.645649755876624
"SERPINB5",0.0336875965490601
"SERPINB6",2.02252632597007
"SERPINB9",0.319731461643818
"SERPINC1",0.00198591098135953
"SERPINE1;BC005927;PAI1",0.147894143770061
"SERPINF1",0.00560121467429252
"SERPINF2",0.0205980762489694
"SERPING1",0.0858207633461574
"SERPINH1",1.04614849290109
"SERPINI1",0.0348812841670441
"SERPINI2",0.00131619142814361
"SERTAD1",0.508876194339914
"SERTAD2",1.07672706806539
"SERTAD3",0.143682739527144
"SESN2",0.158122716519767
"SESTD1",0.191361358698597
"SET",2.34781749143504
"SETBP1",0.000871673932820109
"SETD1B",0.357635702828422
"SETD2",1.82667115207806
"SETD6",0.427228375431212
"SETD7",0.984768128173193
"SETD8",0.656991180370928
"SETDB1",0.412593187788206
"SETDB2",0.0519753559633968
"SEZ6L2",0.371417252546805
"SF3A1",2.19920177410659
"SF3A2",0.553287766712907
"SF3A3",1.93962912111186
"SF3B14",2.4047996953365
"SF3B3",1.88106684805218
"SFI1",0.28842986347446
"SFMBT1",0.298615239922597
"SFPQ",5.75693345843173
"SFR1",0.270498001340571
"SFRP2",0.000153825176825117
"SFRP4",0.0020375433803142
"SFSWAP",1.92709644908498
"SFT2D1",0.325665774596951
"SFT2D2",0.0194256552900002
"SFTA1P",1.32962826646736
"SFTA2",0.000185918928006335
"SFTPC;AK298119",0.00156949162617618
"SFXN5",0.117751715638231
"SGCB",0.390307608295337
"SGCD",0.000366993782905121
"SGCE",0.111650808544459
"SGIP1",0.00773739755350665
"SGK110",5.35570885653275e-05
"SGK196",0.014383823692047
"SGK2",0.0150223600010806
"SGK3",0.00250236346437129
"SGMS2",0.224005830574992
"SGOL1",0.576883170900238
"SGOL2",1.14796074155476
"SGPL1",0.395873468585226
"SGPP1",0.0783867360638702
"SGSH",0.142576350774013
"SGSM1",0.0404216077413842
"SGTA",2.25213584833528
"SH2B3",0.101673900386592
"SH2D2A",0.190935560369943
"SH2D3A",0.430587254782561
"SH2D3C",0.0108670065988539
"SH2D6",0.00240105922874375
"SH3BGRL2",0.0889426861454204
"SH3BGRL3",4.52697184127549
"SH3BP1",2.26272478082296
"SH3BP5",0.0312578201479035
"SH3D21",0.034594024921874
"SH3GL1",2.348560023316
"SH3GLB1",0.77585640230663
"SH3GLB2",0.461947046132787
"SH3KBP1",0.915240496703526
"SH3PXD2B",0.166934588578946
"SH3TC1",0.0117664476074359
"SH3YL1",0.0843346075508168
"SHANK1",0.00296973925543178
"SHANK3",0.180368508427423
"SHARPIN",0.616592580490411
"SHC2",0.0352108786467214
"SHD",0.0658631957858721
"SHE",0.00049077246242708
"SHF",0.00889768771348775
"SHFM1",1.52612431306611
"SHISA4",0.196960829095762
"SHISA5",1.07956394856805
"SHISA7",0.000400523392789324
"SHKBP1",1.08548892678305
"SHOC2",0.340882843528398
"SHQ1",0.306376679924746
"SHROOM1",0.206797621070983
"SHROOM2",0.0292730474342583
"SHROOM3",0.102697650433721
"SHROOM4",0.000223445172408954
"SIAH2",0.660663572447116
"SIDT1",0.00218326394888425
"SIGIRR",1.46165347744563
"SIGLEC12",0.000127452418730188
"SIGLEC5",0.000153825176825117
"SIGLEC6",0.000134105503884332
"SIK1",0.0774018505752022
"SIKE1",0.688815640652883
"SIN3B",0.368539359622738
"SIPA1L1",0.402706296246774
"SIPA1L2",0.0279586020020143
"SIRPA",0.20489734040472
"SIRPB1",0.000187129194145341
"SIRPB2",0.000488607127157405
"SIRT1",0.350047325451185
"SIRT2",0.68083780830082
"SIRT5",0.222452466947881
"SIRT6",0.558510025384351
"SIRT7",0.630321197509035
"SIT1;AX748309",0.00038744508982895
"SIVA1;AF401214",3.35210960501342
"SIX1",0.0627533795813009
"SIX4",0.178238027088895
"SIX6",0.000247777055755437
"SKAP1",0.000486008684780793
"SKI",0.998357954592261
"SKIL",0.161626459288388
"SKIV2L2",1.31201556699056
"SKP1",1.99754527942388
"SKP1P2",0.0611013854344411
"SKP2",0.461774193334657
"SLA",7.87579956950129e-05
"SLA2",0.000878039121687729
"SLAIN2",0.732748868188555
"SLAMF1",0.000164214538543681
"SLAMF6",0.000601883622108298
"SLAMF7",0.00757521172042716
"SLAMF9",0.000343084492724015
"SLC10A3",0.440634906676812
"SLC10A4",0.1028404206796
"SLC10A7",0.030536145319831
"SLC11A1",0.00114281949406727
"SLC11A2",0.276006941704696
"SLC12A3",0.00112214119474857
"SLC12A4",0.0582557989953756
"SLC12A6",0.0115131998080719
"SLC12A7",0.522048812666008
"SLC12A8",0.216663473895155
"SLC12A9",0.336194599724692
"SLC13A1",7.48971347771544e-05
"SLC13A5",0.000578154007556985
"SLC14A2",0.000509466239353557
"SLC15A2",0.00828215506276174
"SLC15A3",0.000498701260150494
"SLC15A4",0.278097539039287
"SLC16A1",1.48917887564458
"SLC16A12",0.000896239970212017
"SLC16A14",0.0378281322731101
"SLC16A2",0.000209002638661487
"SLC16A4",0.00124122278542743
"SLC16A5",0.296964724626339
"SLC16A9",0.116404853715796
"SLC17A4",0.000443610484883425
"SLC17A5",0.196604987500809
"SLC17A7",0.0294352108826126
"SLC17A8",0.00123030726617304
"SLC17A9",0.433444189756365
"SLC19A2",0.087702222090283
"SLC1A1",0.0383977266094869
"SLC1A3",0.1168164438576
"SLC1A5",1.13642525064905
"SLC1A6",0.0012721325450916
"SLC1A7",8.59095893838634e-05
"SLC22A1",0.00150483316506602
"SLC22A13",0.000766249603222139
"SLC22A14",0.000615034640298958
"SLC22A15",0.0149890329957935
"SLC22A17",0.0962504662820668
"SLC22A20",0.00840245747232767
"SLC22A4",0.00269027232897466
"SLC22A5",0.11123414829315
"SLC23A2",0.171395418708335
"SLC23A3;NHEJ1",0.242292456596926
"SLC24A1",0.128026422444661
"SLC24A6",0.278829678627485
"SLC25A1",2.58971459216808
"SLC25A11",1.68766186497313
"SLC25A12",0.234396187079748
"SLC25A13",0.191787025248243
"SLC25A16",0.0908173286885423
"SLC25A20",0.19725924608718
"SLC25A21",0.00802469016274376
"SLC25A23",0.223439618660545
"SLC25A27",0.0274737646156279
"SLC25A3",12.935029474282
"SLC25A32",0.543811671631801
"SLC25A34",0.00153750341668381
"SLC25A37;AF116693",0.730502507131314
"SLC25A39",4.53800493115486
"SLC25A4",0.670791584789139
"SLC25A40",0.121420839858404
"SLC25A41",0.0145716035277643
"SLC25A42",0.0939046519246549
"SLC25A43",0.180846622591118
"SLC25A44",0.355448017508124
"SLC25A45",0.0466797315386247
"SLC26A1",0.00492494737365941
"SLC26A10",0.0114780350947218
"SLC26A11",0.0690312644876248
"SLC26A2",0.362582910320539
"SLC26A4",0.0176499159946342
"SLC26A6",0.422416105535122
"SLC26A7",0.0158905610718952
"SLC26A8",0.000328180451727921
"SLC27A1",0.0934277957860151
"SLC27A2",0.0350084096387262
"SLC27A3",0.0765949319382324
"SLC27A4",0.346259897688485
"SLC27A5",0.735959620550537
"SLC27A6",0.0373508868052074
"SLC28A2",2.17991968421631e-05
"SLC29A1",0.456624694916545
"SLC2A1",0.788151918387389
"SLC2A11",0.233323394478518
"SLC2A12",0.00679941943560511
"SLC2A13",0.0522024588917905
"SLC2A3",0.0284965488213909
"SLC2A4RG",1.43381035981768
"SLC2A6",0.308131363965663
"SLC30A1",0.0547645294567275
"SLC30A10",0.0203476285330054
"SLC30A3",0.151463390387466
"SLC30A4",0.0335327675042437
"SLC30A6",0.231622642272813
"SLC32A1",0.00227940091396615
"SLC33A1",0.161669818546866
"SLC34A3",0.000370161891386489
"SLC35A1;AK299432",0.146717982965547
"SLC35A2",0.184001938770213
"SLC35A3",0.0486060153997831
"SLC35A4",0.349501186384945
"SLC35B1",1.36398268920919
"SLC35B2;MIR4647",0.433401578391643
"SLC35B3",0.11255477427887
"SLC35B4",0.632373103826096
"SLC35C2;DQ587006",0.471388272722688
"SLC35D1",0.12672376116232
"SLC35D3",0.000869217770151947
"SLC35E3",0.0616594192579417
"SLC35E4",0.150790797843593
"SLC35F1",0.00015745673612435
"SLC35F2",0.697482056178367
"SLC35G1",0.0748946296913707
"SLC36A1",0.0436203277278343
"SLC36A2",0.000153953165254695
"SLC36A4",0.158173755518222
"SLC37A1",0.0509272368470315
"SLC37A2",0.0103128947107098
"SLC37A3",0.179183791079853
"SLC38A3",0.0124142601576784
"SLC38A6",0.0637873936426683
"SLC38A7",0.0604836307573979
"SLC38A8",0.0042515860749095
"SLC38A9",0.0740843677912581
"SLC39A1",0.502388435261814
"SLC39A10",0.359651930630369
"SLC39A13",0.209703523494508
"SLC39A14",0.758414014513943
"SLC39A2",0.00160422372177144
"SLC39A3",0.605073613173732
"SLC39A4",2.04740079934909
"SLC39A5",0.00153678422294742
"SLC39A6",0.764491157223178
"SLC39A7",0.375620383346394
"SLC39A9;BC062762",0.649149177682924
"SLC41A1",0.359234209212185
"SLC41A2",0.0295030106273642
"SLC43A1",0.0624061667602318
"SLC43A2",0.0496355333783479
"SLC43A3;PRG2",0.0270127175575484
"SLC44A1",0.279338802970937
"SLC44A2",0.180010667806578
"SLC44A4",0.00282703741518124
"SLC45A4",0.217700766322962
"SLC46A1",0.154707667634287
"SLC46A3",0.0217829127635735
"SLC47A2",0.000168885852096087
"SLC48A1",0.146559042974489
"SLC4A1",0.000477997662187553
"SLC4A10",0.000123313302156113
"SLC4A11",0.1207622467817
"SLC4A2",0.349291202781435
"SLC4A3",0.176127851755313
"SLC4A7",0.475488604490807
"SLC4A9",0.00435369346990017
"SLC50A1",0.421210737640495
"SLC5A1",0.000512083693323906
"SLC5A11",0.0176672652012653
"SLC5A12",0.000168885852096087
"SLC5A4",0.000176973102318309
"SLC5A6",1.03154826787074
"SLC6A16",0.0269381074464669
"SLC6A18",0.000458388479377354
"SLC6A19",0.000896919284668803
"SLC6A2",0.000476274002544938
"SLC6A20",0.00288539382033573
"SLC6A3",0.000868447493250405
"SLC6A4",0.00230211421797969
"SLC6A6",0.173184460688905
"SLC6A9",0.0191751958048432
"SLC7A11",0.222193991852447
"SLC7A14",0.000670667345647549
"SLC7A6",0.426751999350081
"SLC7A6OS",0.0611014521148396
"SLC7A7",0.0033047321285529
"SLC7A8",0.0781970422963253
"SLC7A9",0.00326765396338286
"SLC8A3",0.000187129194145341
"SLC9A1",0.21838110327822
"SLC9A11",0.000396043098141663
"SLC9A2",0.00399829924565188
"SLC9A3R1",2.18055981658593
